,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
608268,2017,313,2018010600,KC,TEN,TEN,away,KC,TEN,68.0,2018-01-06,652.0,1552.0,3352.0,Half1,0,2,0,1,4.0,0.0,10:52,TEN 32,3,7,"(10:52) B.Kern punts 57 yards to KC 11, Center-B.Brinkley. T.Hill to KC 19 for 8 yards (B.Trawick).",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,57.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037586091791066,0.2516302250277535,0.0046743005759061,0.3811853896955278,0.1128043234128278,0.0053245494708095,0.2406226026380684,0.0,0.0,-1.399116716457187,1.093818008552741,-0.509699767807767,0.509699767807767,-1.5061038456246616,1.5061038456246616,2.841589713330306,-2.841589713330306,0.0,0.0,0.0,0.0,1.4606691886686929,-1.4606691886686929,1.0796449889426651,-1.0796449889426651,0.2615167864654246,-0.2615167864654246,2.5800729268648803,-2.5800729268648803,0.4463020453658361,0.5536979546341638,0.5536979546341638,0.4463020453658361,0.0566404587719152,0.4970574958622486,0.5029425041377513,-0.0414027374075433,0.0414027374075433,0.087376426350134,-0.087376426350134,0.0,0.0,0.0,0.0,0.0420867412658707,-0.0420867412658707,0.0370532378509161,-0.0370532378509161,0.0015529939302574,-0.0015529939302574,0.0858234324198765,-0.0858234324198765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,00-0033040,T.Hill,,,,,,,00-0025825,B.Kern,,,,,,,,,,,,,,,,,,,,,TEN,,00-0030020,,B.Trawick,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,KC,8.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608269,2017,338,2018010600,KC,TEN,KC,home,TEN,KC,81.0,2018-01-06,633.0,1533.0,3333.0,Half1,0,3,0,1,1.0,0.0,10:33,KC 19,10,0,(10:33) (Shotgun) A.Smith pass incomplete short left to T.Hill.,pass,0.0,1,0,1.0,0,0,0,short,left,10.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044821826789144,0.1811249228363487,0.0070789220634506,0.2804814969591284,0.2109928447709765,0.0035308299793813,0.3123088007117999,0.0,0.0,0.305298707904446,-0.7782969283050591,-1.2879966961128262,1.2879966961128262,-1.5061038456246616,1.5061038456246616,2.0632927850252463,-2.0632927850252463,0.969271772439592,-1.7475687007446512,0.0,0.0,1.4606691886686929,-1.4606691886686929,1.0796449889426651,-1.0796449889426651,1.2307885589050167,-1.2307885589050167,0.8325042261202293,-0.8325042261202293,0.4970574958622486,0.5029425041377513,0.4970574958622486,0.5029425041377513,-0.0226624570709722,0.4743950387912763,0.5256049612087236,-0.0414027374075433,0.0414027374075433,0.0647139692791617,-0.0647139692791617,0.0287168224799427,-0.0513792795509149,0.0,0.0,0.0420867412658707,-0.0420867412658707,0.0370532378509161,-0.0370532378509161,0.0302698164102002,-0.0302698164102002,0.0344441528689615,-0.0344441528689615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0033040,T.Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608270,2017,360,2018010600,KC,TEN,KC,home,TEN,KC,81.0,2018-01-06,629.0,1529.0,3329.0,Half1,0,3,0,1,2.0,0.0,10:29,KC 19,10,7,(10:29) (Shotgun) A.Smith pass short right to K.Hunt to KC 26 for 7 yards (A.Jackson).,pass,7.0,1,0,1.0,0,0,0,short,right,-4.0,11.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046004463227012,0.2082922771662055,0.0083754425777163,0.3225891785991838,0.1867683056692388,0.0038343236429345,0.2655400260220196,0.0,0.0,-0.4729982204006131,0.4812957857051299,-0.8067009104076963,0.8067009104076963,-1.5061038456246616,1.5061038456246616,2.5445885707303764,-2.5445885707303764,-1.312013521650865,1.793309307355995,-1.312013521650865,1.793309307355995,0.1486556670178278,-0.1486556670178278,2.8729542962986603,-2.8729542962986603,-0.0812249627458483,0.0812249627458483,2.625813533476224,-2.625813533476224,0.4743950387912763,0.5256049612087237,0.4743950387912763,0.5256049612087237,0.0152172083858055,0.4896122471770819,0.5103877528229182,-0.0414027374075433,0.0414027374075433,0.0799311776649673,-0.0799311776649673,-0.0391149810636141,0.0543321894494197,-0.0391149810636141,0.0543321894494197,0.0029717602022565,-0.0029717602022565,0.0913854273003358,-0.0913854273003358,-0.0088451646534139,0.0088451646534139,0.0887763423183812,-0.0887763423183812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0033923,K.Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEN,,00-0033878,,A.Jackson,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608271,2017,384,2018010600,KC,TEN,KC,home,TEN,KC,74.0,2018-01-06,586.0,1486.0,3286.0,Half1,0,3,0,1,3.0,0.0,09:46,KC 26,3,52,(9:46) (Shotgun) A.Smith pass short right to T.Hill pushed ob at TEN 29 for 45 yards (D.Searcy).,pass,45.0,1,0,1.0,0,0,0,short,right,1.0,44.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048657573614744,0.2004049450624718,0.0055433398363622,0.3002072036566988,0.1706116739800551,0.0036710153798359,0.3146960647231016,0.0,0.0,0.0082975653045167,4.102777652903469,3.2960767424957726,-3.2960767424957726,-1.5061038456246616,1.5061038456246616,6.6473662236338456,-6.6473662236338456,-1.7577310695145851,5.860508722418054,-1.7577310695145851,5.860508722418054,-1.6090754024967573,1.6090754024967573,8.733463018716714,-8.733463018716714,-1.8389560322604332,1.8389560322604332,8.486322255894278,-8.486322255894278,0.4896122471770819,0.5103877528229182,0.4896122471770819,0.5103877528229182,0.1295265282151235,0.6191387753922054,0.3808612246077946,-0.0414027374075433,0.0414027374075433,0.2094577058800908,-0.2094577058800908,-0.0521704635012238,0.1816969917163474,-0.0521704635012238,0.1816969917163474,-0.0491987032989673,0.0491987032989673,0.2730824190166833,-0.2730824190166833,-0.0610156281546378,0.0610156281546378,0.2704733340347287,-0.2704733340347287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0033040,T.Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEN,,00-0028038,,D.Searcy,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608272,2017,413,2018010600,KC,TEN,KC,home,TEN,TEN,29.0,2018-01-06,542.0,1442.0,3242.0,Half1,0,3,0,1,1.0,0.0,09:02,TEN 29,10,79,(9:02) A.Smith pass deep right to T.Kelce pushed ob at TEN 2 for 27 yards (T.Smith).,pass,27.0,0,0,1.0,0,0,0,deep,right,17.0,10.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017333682569389,0.044588568747985,7.519910288404517e-05,0.0682869443701907,0.3648644218701727,0.0029507631848549,0.5175007344669736,0.0,0.0,4.1110752182079855,2.134987119046769,5.431063861542542,-5.431063861542542,-1.5061038456246616,1.5061038456246616,8.782353342680615,-8.782353342680615,0.5228662096473764,1.6121209093993931,0.5228662096473764,1.6121209093993931,-1.086209192849381,1.086209192849381,10.345583928116106,-10.345583928116106,-1.316089822613057,1.316089822613057,10.098443165293672,-10.098443165293672,0.6191387753922054,0.3808612246077946,0.6191387753922054,0.3808612246077946,0.0755694132979424,0.6947081886901478,0.3052918113098521,-0.0414027374075433,0.0414027374075433,0.2850271191780332,-0.2850271191780332,0.0182784125524012,0.0572910007455411,0.0182784125524012,0.0572910007455411,-0.0309202907465661,0.0309202907465661,0.3303734197622244,-0.3303734197622244,-0.0427372156022365,0.0427372156022365,0.3277643347802698,-0.3277643347802698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0030506,T.Kelce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEN,,00-0031597,,T.Smith,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608273,2017,442,2018010600,KC,TEN,KC,home,TEN,TEN,2.0,2018-01-06,502.0,1402.0,3202.0,Half1,0,3,0,1,1.0,1.0,08:22,TEN 2,2,80,(8:22) (Shotgun) K.Hunt up the middle to TEN 1 for 1 yard (K.Byard).,run,1.0,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044501618968583503,0.0090314230361623,3.116669176442917e-05,0.0118952808374797,0.1207053536109149,0.002174494532313,0.8557172651016797,0.0,0.0,6.246062337254755,-0.1022239670346012,5.328839894507941,-5.328839894507941,-1.6083278126592628,1.6083278126592628,8.782353342680615,-8.782353342680615,0.0,0.0,0.0,0.0,-1.086209192849381,1.086209192849381,10.345583928116106,-10.345583928116106,-1.316089822613057,1.316089822613057,10.098443165293672,-10.098443165293672,0.6947081886901478,0.3052918113098521,0.6947081886901478,0.3052918113098521,-0.0022648037926945,0.6924433848974533,0.3075566151025467,-0.0436675412002379,0.0436675412002379,0.2850271191780332,-0.2850271191780332,0.0,0.0,0.0,0.0,-0.0309202907465661,0.0309202907465661,0.3303734197622244,-0.3303734197622244,-0.0427372156022365,0.0427372156022365,0.3277643347802698,-0.3277643347802698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033923,K.Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEN,,00-0033132,,K.Byard,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608274,2017,463,2018010600,KC,TEN,KC,home,TEN,TEN,1.0,2018-01-06,462.0,1362.0,3162.0,Half1,0,3,1,1,2.0,1.0,07:42,TEN 1,1,81,"(7:42) (Shotgun) K.Hunt up the middle for 1 yard, TOUCHDOWN.",run,1.0,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,KC,3.0,3.0,6,0,0.0,0.0,0.0,6.0,0.0,6.0,0.0005310650657544578,0.011195165287957,0.00021619883965654264,0.0152869884283376,0.1251226925379389,0.0048076247469209,0.8428402650934346,0.0,0.0,6.143838370220154,0.8561616297798462,6.185001524287787,-6.185001524287787,-0.7521661828794166,0.7521661828794166,8.782353342680615,-8.782353342680615,0.0,0.0,0.0,0.0,-1.086209192849381,1.086209192849381,10.345583928116106,-10.345583928116106,-1.316089822613057,1.316089822613057,10.098443165293672,-10.098443165293672,0.6924433848974533,0.3075566151025467,0.6924433848974533,0.3075566151025467,0.0267399257918312,0.7191833106892845,0.2808166893107154,-0.0169276154084066,0.0169276154084066,0.2850271191780332,-0.2850271191780332,0.0,0.0,0.0,0.0,-0.0309202907465661,0.0309202907465661,0.3303734197622244,-0.3303734197622244,-0.0427372156022365,0.0427372156022365,0.3277643347802698,-0.3277643347802698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033923,K.Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608275,2017,485,2018010600,KC,TEN,KC,home,TEN,TEN,15.0,2018-01-06,457.0,1357.0,3157.0,Half1,0,3,1,1,0.0,0.0,07:37,TEN 15,0,81,"H.Butker extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt.",extra_point,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,33.0,good,,3,3,0.0,,,3.0,3.0,7,0,6.0,0.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931114949971538,0.0,0.931114949971538,0.0688850500284619,6.253886574316249,-6.253886574316249,-0.7521661828794166,0.7521661828794166,8.782353342680615,-8.782353342680615,0.0,0.0,0.0,0.0,-1.086209192849381,1.086209192849381,10.345583928116106,-10.345583928116106,-1.316089822613057,1.316089822613057,10.098443165293672,-10.098443165293672,0.7191833106892845,0.2808166893107154,0.7191833106892845,0.2808166893107154,-0.018158287614693,0.7010250230745915,0.2989749769254085,-0.0169276154084066,0.0169276154084066,0.2850271191780332,-0.2850271191780332,0.0,0.0,0.0,0.0,-0.0309202907465661,0.0309202907465661,0.3303734197622244,-0.3303734197622244,-0.0427372156022365,0.0427372156022365,0.3277643347802698,-0.3277643347802698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,H.Butker,00-0033303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608276,2017,501,2018010600,KC,TEN,TEN,away,KC,KC,35.0,2018-01-06,457.0,1357.0,3157.0,Half1,0,4,0,1,0.0,0.0,07:37,KC 35,0,0,H.Butker kicks 66 yards from KC 35 to TEN -1. A.Jackson to TEN 23 for 24 yards (T.Smith).,kickoff,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.0081131137836489,0.1589016109456143,0.0043108941465189,0.2442178475002217,0.234250842649764,0.0035637230696459,0.3466419679045861,0.0,0.0,0.9415221957892536,-0.1909117281872925,6.444798302503541,-6.444798302503541,-0.7521661828794166,0.7521661828794166,8.782353342680615,-8.782353342680615,0.0,0.0,0.0,0.0,-1.086209192849381,1.086209192849381,10.345583928116106,-10.345583928116106,-1.316089822613057,1.316089822613057,10.098443165293672,-10.098443165293672,0.2989749769254085,0.7010250230745915,0.7010250230745915,0.2989749769254085,-0.0061063239321894,0.7071313470067808,0.2928686529932191,-0.0169276154084066,0.0169276154084066,0.2850271191780332,-0.2850271191780332,0.0,0.0,0.0,0.0,-0.0309202907465661,0.0309202907465661,0.3303734197622244,-0.3303734197622244,-0.0427372156022365,0.0427372156022365,0.3277643347802698,-0.3277643347802698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,A.Jackson,00-0033878,,,,,H.Butker,00-0033303,,,,,,,,,,,,,,,,,,,KC,,00-0032820,,T.Smith,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,TEN,24.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
608277,2017,525,2018010600,KC,TEN,TEN,away,KC,TEN,77.0,2018-01-06,450.0,1350.0,3150.0,Half1,0,4,0,1,1.0,0.0,07:30,TEN 23,10,-10,"(7:30) D.Henry left tackle to TEN 26 for 3 yards (R.Ragland). PENALTY on TEN-B.Jones, Unnecessary Roughness, 13 yards, enforced at TEN 26.",run,3.0,0,0,0.0,0,0,0,,,0.0,0.0,left,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.0086708317425547,0.1655867926587935,0.0050687180728985,0.2544996499397945,0.2266243989762772,0.0035429251787802,0.3360066834309012,0.0,0.0,0.7506104676019612,-2.07440451048818,8.519202812991722,-8.519202812991722,1.322238327608763,-1.322238327608763,8.782353342680615,-8.782353342680615,0.0,0.0,0.0,0.0,-1.086209192849381,1.086209192849381,10.345583928116106,-10.345583928116106,-1.316089822613057,1.316089822613057,10.098443165293672,-10.098443165293672,0.2928686529932191,0.7071313470067808,0.7071313470067808,0.2928686529932191,-0.0623849041698676,0.7695162511766485,0.2304837488233514,0.045457288761461,-0.045457288761461,0.2850271191780332,-0.2850271191780332,0.0,0.0,0.0,0.0,-0.0309202907465661,0.0309202907465661,0.3303734197622244,-0.3303734197622244,-0.0427372156022365,0.0427372156022365,0.3277643347802698,-0.3277643347802698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0032764,D.Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KC,,00-0033058,,R.Ragland,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,TEN,00-0029413,B.Jones,13.0,0,,Unnecessary Roughness,0.0,0.0,0.0,0.0,post
608278,2017,557,2018010600,KC,TEN,TEN,away,KC,TEN,87.0,2018-01-06,427.0,1327.0,3127.0,Half1,0,4,0,1,2.0,0.0,07:07,TEN 13,20,-10,(7:07) (Shotgun) D.Henry left guard to TEN 13 for no gain (C.Jones).,run,0.0,1,0,0.0,0,0,0,,,0.0,0.0,left,guard,,0.0,,,3,3,0.0,,,3.0,3.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.0108567366852088,0.2345093294514568,0.0140803741772436,0.3653805348673378,0.1606634193420202,0.0035998116938368,0.2109097937828955,0.0,0.0,-1.3237940428862185,-0.913687353124404,9.432890166116124,-9.432890166116124,2.2359256807331667,-2.2359256807331667,8.782353342680615,-8.782353342680615,0.0,0.0,0.0,0.0,-1.086209192849381,1.086209192849381,10.345583928116106,-10.345583928116106,-1.316089822613057,1.316089822613057,10.098443165293672,-10.098443165293672,0.2304837488233514,0.7695162511766486,0.7695162511766486,0.2304837488233514,-0.0235211862261009,0.7930374374027496,0.2069625625972505,0.0689784749875619,-0.0689784749875619,0.2850271191780332,-0.2850271191780332,0.0,0.0,0.0,0.0,-0.0309202907465661,0.0309202907465661,0.3303734197622244,-0.3303734197622244,-0.0427372156022365,0.0427372156022365,0.3277643347802698,-0.3277643347802698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0032764,D.Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KC,,00-0032762,,C.Jones,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
